focal_maple_ba_ft2_ac,maple_ba_ft2_ac,log1p_maple_ba,z_maple_ba,maple_sapling_present,spline_df,nonlinear_maple,cohort_label,maple_exposure_definition,predicted_probability,conf_low,conf_high,prediction_scale,covariate_profile,inference_method,observed_range_note
159.6155472012751,159.6155472012751,5.0790136038089555,1.5555823206393502,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.40225323179181177,0.29464558034321264,0.520178142221274,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
0.8205605721000001,0.8205605721000001,0.5991444603127457,-3.071794204992951,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2616835369372963,0.14922091084404338,0.41732880768251196,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
0.8725848290467644,0.8725848290467644,0.6273197379447973,-3.0426912079763957,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2610994423541298,0.14939857498291692,0.41551847525336677,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
0.9260957288179094,0.9260957288179094,0.655495015576849,-3.0135882109598406,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2605161914821278,0.14957475598021078,0.4137135805619039,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
0.981135753651856,0.981135753651856,0.6836702932089006,-2.984485213943285,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2599337851579374,0.14974941728126656,0.4119142176138717,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.0377485997575577,1.0377485997575577,0.7118455708409522,-2.9553822169267296,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25935222420806603,0.14992252153154423,0.41012048076270075,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.095979212004868,1.095979212004868,0.7400208484730039,-2.9262792199101746,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2587715094488968,0.15009403055938145,0.40833246472082974,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.1558738196062175,1.1558738196062175,0.7681961261050555,-2.897176222893619,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25819164168670544,0.15026390535851525,0.4065502645713882,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.2174799728179302,1.2174799728179302,0.7963714037371071,-2.8680732258770636,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.257612621717676,0.15043210607037588,0.40477397578022845,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.2808465806903142,1.2808465806903142,0.8245466813691588,-2.8389702288605085,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25703445032791805,0.15059859196616407,0.4030036942082953,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.3460239498964972,1.3460239498964972,0.8527219590012104,-2.809867231843953,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25645712829348316,0.1507633214287239,0.40123951612432246,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.4130638246708336,1.4130638246708336,0.880897236633262,-2.7807642348273975,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2558806563803817,0.1509262519342262,0.3994815382178422,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.482019427888589,1.482019427888589,0.9090725142653137,-2.7516612378108425,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25530503534460053,0.151087340033678,0.3977298576124937,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.5529455033195163,1.5529455033195163,0.9372477918973653,-2.722558240794287,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2547302659321198,0.15124654133427554,0.39598457187961095,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.6258983590888687,1.6258983590888687,0.9654230695294169,-2.6934552437777315,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25415634887893107,0.15140381048062154,0.3942457790520748,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.7009359123803514,1.7009359123803514,0.9935983471614686,-2.6643522467611764,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2535832849110544,0.1515591011358275,0.3925135776384036,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.7781177354165034,1.7781177354165034,1.02177362479352,-2.635249249744621,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2530110747445568,0.1517123659625258,0.39078806663706245,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.8575051027530143,1.8575051027530143,1.0499489024255717,-2.6061462527280654,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25243971908557006,0.15186355660381812,0.3890693455509631,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
1.9391610399245172,1.9391610399245172,1.0781241800576233,-2.5770432557115104,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2518692186303091,0.1520126236641886,0.38735751440212735,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.023150373480486,2.023150373480486,1.106299457689675,-2.547940258694955,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25129957406509035,0.15215951669041472,0.38565267374648055,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.109539782450953,2.109539782450953,1.1344747353217266,-2.5188372616783994,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2507307860663507,0.1523041841525092,0.38395492468874326,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.198397851282913,2.198397851282913,1.1626500129537782,-2.4897342646618443,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.25016285530066573,0.15244657342473183,0.38226436889738175,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.2897951242894283,2.2897951242894283,1.1908252905858299,-2.460631267645289,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24959578242476935,0.1525866307667117,0.3805811086195777,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.383804161654676,2.383804161654676,1.2190005682178815,-2.4315282706287333,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24902956808557256,0.1527243013047239,0.3789052466961727,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.4804995970393895,2.4804995970393895,1.2471758458499331,-2.4024252736121783,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.248464212920183,0.15285952901317065,0.3772368865765386,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.579958196832432,2.579958196832432,1.2753511234819848,-2.373322276595623,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24789971755592413,0.15299225669631586,0.3755761323333237,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.6822589210955385,2.6822589210955385,1.3035264011140364,-2.3442192795790673,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24733608261035545,0.15312242597033218,0.37392308867701696,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.787482986249613,2.787482986249613,1.331701678746088,-2.3151162825625122,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24677330869129194,0.15324997724571873,0.372277860970271,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
2.895713929552347,2.895713929552347,1.3598769563781397,-2.2860132855459567,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24621139639682413,0.15337484971015547,0.37064055524191886,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.007037675418347,3.007037675418347,1.3880522340101913,-2.2569102885294012,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2456503463153384,0.15349698131186354,0.3690112782006151,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.121542603634423,3.121542603634423,1.416227511642243,-2.227807291512846,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2450901590255375,0.15361630874354537,0.36739013724802577,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.2393196195241947,3.2393196195241947,1.4444027892742946,-2.1987042944962907,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24453083509646045,0.15373276742698538,0.36577724049148835,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.3604622261177157,3.3604622261177157,1.4725780669063462,-2.169601297479735,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2439723750875039,0.15384629149839496,0.36417269675605685,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.4850665983834177,3.4850665983834177,1.5007533445383978,-2.14049830046318,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24341477954844282,0.15395681379459353,0.3625766155958398,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.6132316595813,3.6132316595813,1.5289286221704494,-2.1113953034466246,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24285804901945107,0.15406426584012112,0.3609891073045353,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.7450591597979876,3.7450591597979876,1.557103899802501,-2.082292306430069,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24230218403112302,0.15416857783538543,0.35941028292506083,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
3.8806537567259984,3.8806537567259984,1.5852791774345527,-2.053189309413514,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24174718510449475,0.15426967864595198,0.35784025425816784,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.020123098751361,4.020123098751361,1.6134544550666043,-2.0240863123969586,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2411930527510653,0.15436749579309195,0.3562791338699258,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.163577910415535,4.163577910415535,1.641629732698656,-1.9949833153804033,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2406397874728187,0.15446195544570987,0.35472703509795517,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.311132080319495,4.311132080319495,1.6698050103307076,-1.9658803183638478,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.24008738976224536,0.15455298241377882,0.35318407205627755,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.4629027515397475,4.4629027515397475,1.6979802879627592,-1.9367773213472925,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23953586010236413,0.15464050014341899,0.35165035963865027,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.619010414628081,4.619010414628081,1.7261555655948109,-1.9076743243307372,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23898519896674447,0.15472443071376088,0.3501260135202417,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.779579003268864,4.779579003268864,1.7543308432268625,-1.8785713273141817,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23843540681952857,0.1548046948357428,0.348611150157496,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
4.944735992669856,4.944735992669856,1.7825061208589141,-1.8494683302976265,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23788648411545374,0.15488121185299866,0.34710588678603377,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
5.1146125007646095,5.1146125007646095,1.8106813984909658,-1.8203653332810712,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23733843129987492,0.15495389974499885,0.3456103414164211,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
5.2893433923068445,5.2893433923068445,1.8388566761230174,-1.7912623362645157,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23679124880878735,0.15502267513261464,0.34412463282763944,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
5.469067385939413,5.469067385939413,1.867031953755069,-1.7621593392479604,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23624493706884928,0.15508745328628326,0.3426488805580761,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
5.653927164322859,5.653927164322859,1.8952072313871207,-1.7330563422314051,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23569949649740518,0.15514814813695693,0.34118320489385223,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
5.8440694874110095,5.8440694874110095,1.9233825090191723,-1.7039533452148496,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23515492750250863,0.15520467229002607,0.3397277268542961,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
6.039645308963528,6.039645308963528,1.951557786651224,-1.6748503481982944,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23461123048294535,0.15525693704241328,0.3382825681743664,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
6.240809896387915,6.240809896387915,1.9797330642832756,-1.645747351181739,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2340684058282569,0.1553048524030399,0.33684785128382005,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
6.447722954006119,6.447722954006119,2.007908341915327,-1.6166443541651836,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23352645391876395,0.15534832711687283,0.3354236992829179,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
6.660548749843604,6.660548749843604,2.036083619547379,-1.5875413571486283,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23298537512559014,0.15538726869276318,0.3340102359144552,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
6.8794562460415305,6.8794562460415305,2.0642588971794305,-1.558438360132073,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23244516981068564,0.15542158343529341,0.33260758553189856,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
7.104619232995604,7.104619232995604,2.092434174811482,-1.5293353631155175,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2319058383268509,0.15545117648085247,0.3312158730634093,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
7.336216467328047,7.336216467328047,2.1206094524435337,-1.5002323660989623,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23136738101776105,0.15547595183815985,0.3298352239715315,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
7.574431813802276,7.574431813802276,2.1487847300755853,-1.471129369082407,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23082979821798982,0.15549581243346303,0.32846576420831863,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
7.819454391292907,7.819454391292907,2.176960007707637,-1.4420263720658515,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.23029309025303385,0.15551066016063025,0.32710762016567596,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
8.071478722927003,8.071478722927003,2.2051352853396886,-1.4129233750492962,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22975725743933698,0.15552039593636138,0.32576091862069423,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
8.330704890515749,8.330704890515749,2.2333105629717402,-1.383820378032741,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.22922230008431507,0.1555249197607368,0.3244257866757544,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
8.597338693399161,8.597338693399161,2.261485840603792,-1.3547173810161854,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2286882184863803,0.15552413078331842,0.32310235169318713,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
